#! FIELDS time rct DeltaF_300 DeltaF_316.875 DeltaF_334.7 DeltaF_353.527 DeltaF_373.414 DeltaF_394.419 DeltaF_416.605 DeltaF_440.04 DeltaF_464.792 DeltaF_490.937 DeltaF_518.553 DeltaF_547.723 DeltaF_578.533 DeltaF_611.076 DeltaF_645.45 DeltaF_681.757 DeltaF_720.106 DeltaF_760.613 DeltaF_803.399 DeltaF_848.591 DeltaF_896.325 DeltaF_946.744 DeltaF_1000
#! SET print_stride  100
                   1464    -0.5451721508989066     -1982581.967235169     -1770785.278760571     -1570827.061966581     -1381555.174018151     -1202386.577596449     -1032777.452895179     -872215.4553465266     -720216.5218099331     -576323.3632034366     -440103.4849890408     -311147.6637498218     -189068.9509532376     -73501.58261148745      35900.60787431181      139466.1961316604      237507.4747269627      330319.7044205647      418181.9613601466      501358.3568755621      580098.7408651958      654639.6592331857      725205.1447367859      792007.4948377754
                   1468    -0.5505904979332269     -1982581.953577063     -1770785.273277875     -1570827.063782388     -1381555.180144154      -1202386.58353248     -1032777.467360504     -872215.4713624722      -720216.532659541     -576323.3705523488     -440103.4917692786     -311147.6703863273     -189068.9567392384     -73501.58350219003      35900.60641460986      139466.1863936704       237507.458391562       330319.687174475      418181.9480375295      501358.3444074941      580098.7282738129      654639.6483462306      725205.1354805315      792007.4861000986
                   1472     -0.561175205667849     -1982581.945157989     -1770785.274458131      -1570827.07067017     -1381555.187915591     -1202386.593855267     -1032777.483537107     -872215.4950537788     -720216.5548365599     -576323.3887803926     -440103.5092224724     -311147.6818056062      -189068.961676006     -73501.58485071437      35900.60651494932      139466.1849812201      237507.4539833333      330319.6772614666      418181.9340559145      501358.3238681103      580098.7006997822      654639.6202825827      725205.1085657153      792007.4570949754
                   1476    -0.5730312684689346     -1982581.938082387     -1770785.286121675       -1570827.0805541     -1381555.198125522     -1202386.604879036     -1032777.497134118     -872215.5124949247      -720216.574396671     -576323.4098809289     -440103.5282933401      -311147.696482826     -189068.9703622673     -73501.58588351321      35900.60584206391      139466.1814005582      237507.4480256817      330319.6672221675      418181.9174563551      501358.2971913751      580098.6697541301      654639.5910120197      725205.0816690075      792007.4335692551
                   1480    -0.5798455140110627      -1982581.92603654     -1770785.291023182     -1570827.085078549     -1381555.203201887      -1202386.60829623     -1032777.503825793      -872215.524034337     -720216.5840877965     -576323.4194011679      -440103.536921257      -311147.707408729     -189068.9809826614     -73501.59104847163      35900.60805572179      139466.1839596032      237507.4446500567      330319.6565970668      418181.9019975431      501358.2810695768      580098.6497164053      654639.5672872625      725205.0576922129      792007.4108645186
                   1484    -0.5946572884054923     -1982581.922059256     -1770785.307127838      -1570827.09429022     -1381555.216726109     -1202386.626569366     -1032777.524023184     -872215.5423861424     -720216.6044044897     -576323.4420541259     -440103.5590244817     -311147.7250359202     -189068.9922037566     -73501.59486076061      35900.60892199771      139466.1821471092      237507.4351959511      330319.6387470432      418181.8803160642      501358.2562711341      580098.6202415485      654639.5350799317      725205.0245436118      792007.3752418438
                   1488    -0.5883596395702223     -1982581.897043048     -1770785.302723185     -1570827.088228497      -1381555.21564296     -1202386.623897601     -1032777.519320803     -872215.5345663811     -720216.5960834526     -576323.4323704074     -440103.5495303963       -311147.72030039     -189068.9926717672     -73501.59546317651      35900.60814349454      139466.1764750672      237507.4235380925      330319.6295721188      418181.8787045173      501358.2602366877      580098.6276321904      654639.5426419119       725205.032321085      792007.3848602271
                   1492    -0.5891706369310459     -1982581.879205461     -1770785.299839059     -1570827.087372816     -1381555.215377497      -1202386.62253159     -1032777.518964501     -872215.5373648386     -720216.6006537623      -576323.438007498     -440103.5599954631     -311147.7306980713     -189068.9954246847     -73501.59516505325       35900.6082719749      139466.1754349576      237507.4175770149      330319.6224456259      418181.8736411394      501358.2546529845      580098.6191532728      654639.5324439687      725205.0226236179      792007.3784144873
                   1496    -0.5809253998968085     -1982581.852381093     -1770785.292337967     -1570827.075251042     -1381555.200898999     -1202386.607547374     -1032777.503610504     -872215.5221375279     -720216.5898435261     -576323.4345152074     -440103.5637425407     -311147.7383789343      -189069.001369275       -73501.597210137       35900.6080622022      139466.1730335636      237507.4147994519      330319.6213494835      418181.8767738164      501358.2638830565      580098.6305283664      654639.5416985595      725205.0281413073      792007.3814676793
                   1500    -0.5690786923546282     -1982581.822024189     -1770785.286811448     -1570827.061810713     -1381555.183237323     -1202386.592535677      -1032777.48850654     -872215.5053622327     -720216.5748797451     -576323.4222028397     -440103.5557225471     -311147.7359428087     -189068.9993114648      -73501.5952963646      35900.60670479418       139466.171037761      237507.4162941141      330319.6242273627      418181.8807942108      501358.2703662133      580098.6405313747      654639.5541525526       725205.042258265       792007.398378312
                   1504      -0.56695808116994     -1982581.801461809     -1770785.288739323     -1570827.060092677     -1381555.189285192     -1202386.600640337     -1032777.489326558      -872215.502036901     -720216.5668816029     -576323.4138773202     -440103.5472580764     -311147.7282211036     -189068.9937973403     -73501.59461698623      35900.60645154722      139466.1698338111      237507.4158319776      330319.6226530532      418181.8767785569       501358.264331303      580098.6318473081      654639.5442837388       725205.033381064      792007.3897020415
                   1508    -0.5529521690774925     -1982581.769082052     -1770785.261812629     -1570827.037327156     -1381555.173205727     -1202386.584873558     -1032777.473033261     -872215.4878338015     -720216.5556821909      -576323.402603167     -440103.5351148858     -311147.7210950356     -189068.9904059034     -73501.59501173469      35900.60767939829      139466.1761618989      237507.4278881389      330319.6349015318      418181.8849253006      501358.2687724834      580098.6372723492      654639.5524934286      725205.0449833825      792007.4027535254
                   1512    -0.5539326663567028     -1982581.751756129     -1770785.245543957     -1570827.025612628     -1381555.166955534     -1202386.582528078     -1032777.474486836     -872215.4937170888     -720216.5625328943      -576323.415142884     -440103.5545204731     -311147.7419973915     -189069.0118862103     -73501.60592673572      35900.61236056286      139466.1866586793      237507.4337637103      330319.6337015227      418181.8802416203      501358.2623215701      580098.6300683332      654639.5441892557      725205.0352666886      792007.3929912529
                   1516    -0.5577420306370412     -1982581.737326006     -1770785.233696702     -1570827.019456025      -1381555.16585472     -1202386.584063428     -1032777.483613304     -872215.5111532899      -720216.583068311     -576323.4378216987     -440103.5762491279     -311147.7623922446     -189069.0269656272     -73501.61060171938      35900.61338187107      139466.1883371048      237507.4363925751      330319.6388225967       418181.883990671      501358.2605963254      580098.6239053295      654639.5338969657      725205.0202179044      792007.3745387496
                   1520     -0.557204611040128     -1982581.718615542      -1770785.21700789      -1570827.00361364      -1381555.15313209     -1202386.576018259     -1032777.480192333     -872215.5156060052     -720216.5980676358     -576323.4599975012     -440103.6048084731     -311147.7927467921      -189069.047032367     -73501.61641959773      35900.61471010776      139466.1899019008      237507.4368330186      330319.6368357252      418181.8817785502      501358.2596035664      580098.6256486987      654639.5379456703      725205.0245972032      792007.3800598773
                   1524    -0.5593435500808862     -1982581.702647398     -1770785.201978783     -1570826.994455483     -1381555.149960422     -1202386.580235369     -1032777.493062911     -872215.5359357944     -720216.6214621025     -576323.4878519218     -440103.6323349505     -311147.8102165176     -189069.0518330887     -73501.61675637183      35900.61452967378      139466.1896040536      237507.4367203186       330319.634302642      418181.8758195282      501358.2533757694      580098.6230478238      654639.5396773582      725205.0300114956      792007.3878910115
                   1528    -0.5733450170315695     -1982581.698607267     -1770785.201029819     -1570826.995584222     -1381555.160075939     -1202386.598130796     -1032777.518417995     -872215.5701206019     -720216.6589920737     -576323.5260865819      -440103.668458528     -311147.8368214426     -189069.0644535456     -73501.61897784835      35900.61420942409      139466.1852014135      237507.4259299431      330319.6162328729      418181.8536394761      501358.2302317256      580098.6007831523      654639.5223147463       725205.019584762      792007.3819796401
                   1532    -0.5737789539839204     -1982581.681064618     -1770785.185578553     -1570826.981923984     -1381555.155846496     -1202386.601547213     -1032777.523264976     -872215.5788979165     -720216.6767924032     -576323.5445253445     -440103.6949765965     -311147.8624687949     -189069.0766813432     -73501.62066846697      35900.61439611713      139466.1862898267      237507.4267381257      330319.6159437897      418181.8514122353      501358.2292150073       580098.601354465      654639.5238425769      725205.0227457373      792007.3861793852
                   1536    -0.5795059435042785     -1982581.668879569     -1770785.178178989     -1570826.981646359     -1381555.155202109      -1202386.61174728     -1032777.537106591     -872215.5923087941     -720216.6966224768     -576323.5634779395     -440103.7139392484     -311147.8840922524     -189069.0950455634     -73501.62770829776      35900.61696760381      139466.1892348343      237507.4277035225      330319.6151590623      418181.8471789759      501358.2209120959      580098.5900164164       654639.511755627      725205.0094624482      792007.3691683132
                   1540    -0.5621384022198728     -1982581.633664071     -1770785.158622655     -1570826.958103652     -1381555.133257375       -1202386.5906276     -1032777.515797089     -872215.5728322698     -720216.6800803845     -576323.5492068127     -440103.7030739143     -311147.8841172574     -189069.1035409567     -73501.63453465095      35900.62006371577      139466.1974044196      237507.4372748146      330319.6251693117      418181.8597764397      501358.2372912685       580098.611847304      654639.5369622301       725205.035502359      792007.3974057434
                   1544    -0.5612846014263186     -1982581.615025941     -1770785.148865324     -1570826.950065222     -1381555.128993575     -1202386.589386392     -1032777.521418478     -872215.5786805163     -720216.6889388351      -576323.561413184     -440103.7188470353     -311147.8972082862     -189069.1157768275     -73501.64026953743      35900.62127768405      139466.1954001888      237507.4322567889      330319.6221997116       418181.859898424      501358.2410191447      580098.6160427498      654639.5404383919      725205.0390239628      792007.3993889259
                   1548    -0.5556430573212746     -1982581.591663243     -1770785.140380104     -1570826.939691907     -1381555.121405225     -1202386.578472498     -1032777.513100389     -872215.5708520943     -720216.6797745063     -576323.5613910008     -440103.7250596942     -311147.9123412982     -189069.1359654368     -73501.65207146744      35900.62670383585      139466.2073384768      237507.4440040136      330319.6338014127      418181.8697156069      501358.2481737041      580098.6205355991       654639.541267215      725205.0346369353      792007.3893508323
                   1552    -0.5553224755717181     -1982581.573684233     -1770785.137798092     -1570826.936274749     -1381555.120294059     -1202386.575121492     -1032777.504001811     -872215.5650569772     -720216.6758880131     -576323.5653526544      -440103.742807034     -311147.9374513043     -189069.1625641889     -73501.66579278512      35900.63175505578      139466.2152905355      237507.4468295307      330319.6337809714      418181.8671371226      501358.2439278843      580098.6159059281      654639.5372632204      725205.0331898908      792007.3899058746
                   1556    -0.5534749451617148     -1982581.554240562     -1770785.126573572     -1570826.930305019     -1381555.116914284     -1202386.573222986     -1032777.502869165     -872215.5661166691     -720216.6779410819     -576323.5707259473     -440103.7524413778      -311147.952036274      -189069.177146188     -73501.67486229837      35900.63681519001      139466.2279284617      237507.4574961184      330319.6402725776      418181.8683847383      501358.2409570779      580098.6102904568      654639.5292682131      725205.0257308667      792007.3858945695
                   1560    -0.5543501677139624     -1982581.537581492     -1770785.123096412     -1570826.926585903     -1381555.114987574     -1202386.570334403     -1032777.499957194     -872215.5640088088     -720216.6803629278     -576323.5830816757     -440103.7690911665     -311147.9709159558     -189069.2009509792     -73501.68639525046      35900.64113049372      139466.2378124721      237507.4635268127       330319.642236896      418181.8674749014      501358.2345963481      580098.6007950965      654639.5197764062      725205.0185848526      792007.3816726052
                   1564    -0.5542405834570512     -1982581.519999025     -1770785.112708895     -1570826.917259861     -1381555.112733505     -1202386.568180345     -1032777.501728888     -872215.5657974678     -720216.6850007223     -576323.5929505391     -440103.7852297446     -311147.9922967706     -189069.2205002369     -73501.69513795357      35900.64385185669      139466.2408136308      237507.4667730476      330319.6446744053      418181.8654089712      501358.2300503567      580098.5968009124      654639.5164634602      725205.0179900242      792007.3822186728
                   1568    -0.5377502714950132     -1982581.486096818     -1770785.079136668     -1570826.888721452     -1381555.092936513     -1202386.551961157     -1032777.489716671     -872215.5585226896     -720216.6787178894     -576323.5871609343     -440103.7794816213     -311147.9863535078      -189069.220220797     -73501.69787455017      35900.64590001149      139466.2489568961      237507.4780040249      330319.6605904448      418181.8865881531      501358.2541158185      580098.6205813375      654639.5374298681      725205.0355807197      792007.3977542497
                   1572    -0.5342153139951056     -1982581.465210526     -1770785.059561966     -1570826.870315535     -1381555.080086815     -1202386.542269351     -1032777.491577796     -872215.5650646233     -720216.6868124604     -576323.6027765558     -440103.7985881899     -311148.0077034003     -189069.2361505687     -73501.70420558704      35900.64926261637      139466.2586263918      237507.4890205734      330319.6729105712       418181.898300142      501358.2621101805      580098.6242770427      654639.5377089614      725205.0322115785      792007.3906459968
                   1576    -0.5466175962138814     -1982581.460321615     -1770785.060391933     -1570826.876357646     -1381555.088709163     -1202386.563538233     -1032777.523435973     -872215.6037684759     -720216.7278289591      -576323.635175208     -440103.8178946429     -311148.0204913258     -189069.2421654325     -73501.70397264972      35900.64830763669      139466.2544811153      237507.4833662665      330319.6663014125      418181.8898782519      501358.2518415715      580098.6091444475       654639.517600137      725205.0093368643      792007.3678910703
                   1580    -0.5403016714865743     -1982581.436774226     -1770785.038698429     -1570826.863923009     -1381555.085454826     -1202386.566621011     -1032777.530414409     -872215.6160282408     -720216.7434940854     -576323.6481102119     -440103.8236861745     -311148.0208864459     -189069.2433254018     -73501.70442748748      35900.64967192218      139466.2616235131       237507.490658373      330319.6727434493      418181.8984334854        501358.26386159       580098.622368442      654639.5305656298      725205.0229910717      792007.3824625846
                   1584     -0.527376827053569     -1982581.406677226     -1770785.014740659     -1570826.843049458     -1381555.075979469     -1202386.559770886     -1032777.528157618     -872215.6191330603     -720216.7485434258     -576323.6534564821      -440103.825182179      -311148.017980895     -189069.2391763408     -73501.70378016215      35900.65008322724      139466.2634539123      237507.4968527996      330319.6841740566      418181.9153532702      501358.2845833935      580098.6460717521      654639.5572229287      725205.0517548904      792007.4122631116
                   1588    -0.5217861007189276     -1982581.383973256     -1770785.003518502      -1570826.84058119     -1381555.077807665     -1202386.565758232     -1032777.537494106     -872215.6291362135     -720216.7549204477     -576323.6576161553     -440103.8278451143     -311148.0187463437     -189069.2425315807     -73501.70514179442       35900.6502922252      139466.2657296128      237507.5012406054      330319.6903291115      418181.9243305733      501358.2971309515      580098.6593298655      654639.5707312481      725205.0674082187      792007.4297760936
                   1592    -0.5084119551312042     -1982581.353544369      -1770784.97719045     -1570826.823156931     -1381555.072649695     -1202386.560973408     -1032777.533148492      -872215.630889877     -720216.7593871886     -576323.6598841583     -440103.8298524516     -311148.0197533332     -189069.2440721644     -73501.70626254835      35900.65145901567      139466.2747130072       237507.518707124       330319.712099572      418181.9475569403      501358.3200968294      580098.6817195375      654639.5936908897      725205.0916398185      792007.4552613316
                   1596    -0.4888251544628963     -1982581.316960936     -1770784.944116494     -1570826.791083452     -1381555.045344208      -1202386.54410019     -1032777.523025183     -872215.6266623293     -720216.7546246827     -576323.6574922561     -440103.8321744434     -311148.0192394371     -189069.2429765768     -73501.70807019252       35900.6546724896      139466.2888526045      237507.5408022273      330319.7378036341      418181.9745706411      501358.3476355533      580098.7105869072      654639.6247054787      725205.1237903457      792007.4882808046
                   1600    -0.4752796577120245     -1982581.286476517     -1770784.917677662     -1570826.768740278     -1381555.031992218     -1202386.538372884     -1032777.518446199     -872215.6239875734     -720216.7536551305     -576323.6533279892     -440103.8282812337     -311148.0177566086       -189069.24405243     -73501.71228534094      35900.65771732198      139466.2992849843        237507.55594354      330319.7539966102      418181.9907769279      501358.3628369158      580098.7271186494      654639.6446910864      725205.1467826187      792007.5138004336
                   1604    -0.4737966337577839     -1982581.268111892     -1770784.903604556     -1570826.759342282      -1381555.02660216     -1202386.537712414     -1032777.518932497     -872215.6281554641     -720216.7600610191     -576323.6628822639     -440103.8427008359     -311148.0340630903     -189069.2585222989     -73501.71854349434      35900.66108177256      139466.3110205438      237507.5684612589       330319.763554462      418181.9960986866      501358.3635528592      580098.7256434346      654639.6411410465      725205.1399797951      792007.5021103185
                   1608    -0.4703239884285678     -1982581.247814581     -1770784.888782366     -1570826.748225559     -1381555.018689319     -1202386.533170195     -1032777.520624219      -872215.631364582     -720216.7606233554     -576323.6679913778     -440103.8521004501     -311148.0415434729     -189069.2640947532     -73501.72068007624      35900.66184555557      139466.3144319815      237507.5742743566      330319.7692886968      418182.0020123111      501358.3681296116      580098.7273992329       654639.640034958      725205.1370546826      792007.4961432661
                   1612    -0.4606814616350433     -1982581.221403941     -1770784.866008879      -1570826.73050633     -1381555.003797868     -1202386.523155648     -1032777.513097366     -872215.6210085568     -720216.7545200055     -576323.6634242453     -440103.8513196464     -311148.0442358365     -189069.2700242643     -73501.72669580123      35900.66629982655      139466.3289611455      237507.5901168084      330319.7827575476      418182.0112401847      501358.3736219659      580098.7322849885      654639.6450449595      725205.1403728556      792007.4973910393
                   1616    -0.4429890691914118     -1982581.186999606     -1770784.831610478     -1570826.698433162     -1381554.971286685      -1202386.49267426     -1032777.490576815      -872215.604451241     -720216.7422293019     -576323.6586577649     -440103.8548113612     -311148.0489554715     -189069.2768532367     -73501.73354296022      35900.67099709075      139466.3471432458      237507.6157686995      330319.8091755783      418182.0353104005       501358.393512768      580098.7484046723      654639.6591442805      725205.1527621702      792007.5082304128
                   1620    -0.4347492202162137     -1982581.162103612     -1770784.807770957      -1570826.67638134      -1381554.95189516     -1202386.478905407     -1032777.480867318     -872215.6004771158     -720216.7425656335     -576323.6659573046     -440103.8648268361     -311148.0604410745      -189069.286543661     -73501.73694400501      35900.67161985349      139466.3472712381      237507.6172210829      330319.8125221477      418182.0412476761      501358.4002176324      580098.7584236548      654639.6736381606      725205.1696262208      792007.5275339136
                   1624    -0.4344585039956613     -1982581.145212178     -1770784.799648363     -1570826.671132673     -1381554.943874888     -1202386.473977646     -1032777.481994199     -872215.6045929512     -720216.7484504657     -576323.6781544695     -440103.8805336284       -311148.07383233     -189069.2982874035     -73501.74240780636      35900.67444980639      139466.3565407477      237507.6259570647      330319.8165818843      418182.0401549772      501358.3957500838      580098.7519339109      654639.6673408165      725205.1651979187      792007.5237126424
                   1628    -0.4202155567470909     -1982581.114423572     -1770784.776677144     -1570826.647611125     -1381554.922835333     -1202386.451369572     -1032777.458993424      -872215.583575085     -720216.7327939902     -576323.6676297642     -440103.8768850671     -311148.0808090973     -189069.3098591652     -73501.75036547113      35900.67853360761      139466.3684622962      237507.6412857996      330319.8318360302      418182.0538735503      501358.4071446061      580098.7633624281      654639.6811038647       725205.179507517       792007.537532317
                   1632    -0.4019523041232057     -1982581.079669352     -1770784.759075701     -1570826.631327405     -1381554.904652385      -1202386.43681068     -1032777.441510072     -872215.5613828108     -720216.7088853986     -576323.6446519778     -440103.8564702176     -311148.0688180806     -189069.3093361979     -73501.75309253743      35900.68075973537      139466.3783651797      237507.6562285956      330319.8497908973       418182.074840961      501358.4293319518      580098.7851946617      654639.7010118949      725205.1986998619      792007.5575972956
                   1636    -0.3847755518301222     -1982581.046055969     -1770784.741028485     -1570826.618834435     -1381554.898493125     -1202386.424623116     -1032777.428244107      -872215.545681612     -720216.6911592517     -576323.6259240933      -440103.840155823     -311148.0577080359        -189069.3083957     -73501.75686949529      35900.68373588866      139466.3909863895      237507.6743769142      330319.8708076749      418182.0967087928      501358.4518197236      580098.8082165922      654639.7239539678      725205.2222724363      792007.5804894457
                   1640    -0.3854358668070814      -1982581.03033363     -1770784.744931257     -1570826.632290084     -1381554.911697188     -1202386.438081193     -1032777.437648475     -872215.5541945279     -720216.6932360415     -576323.6229021702     -440103.8348679943     -311148.0493907107     -189069.2982785638     -73501.75168724812      35900.68153203406      139466.3849729818      237507.6670210207      330319.8640401504       418182.093385621      501358.4503482626      580098.8072141027      654639.7235957988       725205.222208137      792007.5802290227
                   1644    -0.3956001914358862     -1982581.024168925     -1770784.760954838     -1570826.651651501     -1381554.933313104     -1202386.458763705     -1032777.453974874     -872215.5667820554     -720216.7045935831       -576323.63348046     -440103.8411898399     -311148.0513206358     -189069.2960010518     -73501.74871755169      35900.67955145463      139466.3773918159      237507.6545047529      330319.8484805032      418182.0783858682        501358.43509825      580098.7910272401      654639.7061021198      725205.2032073601      792007.5617362817
                   1648    -0.4097741968634899     -1982581.022067176     -1770784.782164462     -1570826.676648534     -1381554.966542052     -1202386.496484521     -1032777.489644197     -872215.5916703474     -720216.7229292662     -576323.6473714391     -440103.8508776341     -311148.0558841277       -189069.29777263     -73501.74916765759      35900.67933663235      139466.3749948883      237507.6492705521      330319.8389080034      418182.0659505821      501358.4213733614      580098.7748317232       654639.686478256      725205.1788180167      792007.5324376604
                   1652    -0.4220387264074562      -1982581.01810888     -1770784.803151484     -1570826.698650129     -1381554.991454659     -1202386.527948906     -1032777.514353649     -872215.6144866841     -720216.7449928877     -576323.6645478623      -440103.863230584      -311148.063808222      -189069.299671711     -73501.74800543895      35900.67783509221      139466.3688711777      237507.6407291208      330319.8290760185      418182.0554406524      501358.4095906576      580098.7615508343      654639.6713325355      725205.1619313891       792007.514663714
                   1656    -0.4317088157115355     -1982581.011608726     -1770784.815545357     -1570826.715958579     -1381555.010017763     -1202386.549806221     -1032777.537714323     -872215.6379840263     -720216.7679088925      -576323.680853313     -440103.8747090454     -311148.0726677988     -189069.3012791867     -73501.74633834104      35900.67620095076      139466.3605339193      237507.6259844711      330319.8141646574      418182.0435508732      501358.3987111674      580098.7522226099      654639.6637206296      725205.1568070375      792007.5133564186
                   1660    -0.4433872441147979     -1982581.007169156     -1770784.827519613      -1570826.73439965     -1381555.030979935      -1202386.57055359     -1032777.561331204     -872215.6648357607     -720216.7927296511     -576323.7019989445     -440103.8916272987     -311148.0838412727     -189069.3055687225     -73501.74617569595      35900.67488781657      139466.3539511898        237507.61763879      330319.8051634511      418182.0331532257       501358.385957172      580098.7379715174      654639.6500513068      725205.1427904835      792007.4975295977
                   1664    -0.4515789582304864     -1982580.999294781     -1770784.838783465     -1570826.755664052     -1381555.055112307      -1202386.59318957     -1032777.588817943     -872215.6871465775     -720216.8097628535     -576323.7134613676     -440103.8979563382     -311148.0877461232     -189069.3064434979     -73501.74552943415      35900.67470640875      139466.3533243434      237507.6148436003      330319.7998786343      418182.0271061672      501358.3795203047      580098.7295750206      654639.6396122844      725205.1311800722      792007.4863274532
                   1668    -0.4643851800622414     -1982580.996086489     -1770784.858357964     -1570826.786187495     -1381555.084935983     -1202386.626162322     -1032777.619039454     -872215.7129938321     -720216.8283205112       -576323.72605026     -440103.9070661417     -311148.0919497536     -189069.3082755526     -73501.74565700622      35900.67445260585      139466.3510933549      237507.6112171666      330319.7951560083      418182.0195313361      501358.3681667302      580098.7121535039      654639.6177484266      725205.1080749535      792007.4607720916
                   1672    -0.4798542510932192     -1982580.995592291     -1770784.871927888     -1570826.814559291     -1381555.116927041     -1202386.658994277     -1032777.652049565     -872215.7433227077     -720216.8536986754     -576323.7464108882     -440103.9221148955     -311148.1019211778     -189069.3125279998     -73501.74660467578      35900.67468251083      139466.3509478589      237507.6082423588      330319.7870244634      418182.0060570414      501358.3508932606      580098.6919272421      654639.5938023544      725205.0792469799      792007.4288981711
                   1676    -0.4950800645257353     -1982580.994905754     -1770784.900430556     -1570826.848098057     -1381555.150696769     -1202386.692073965     -1032777.680581992     -872215.7683228826     -720216.8752281943     -576323.7636912769     -440103.9337157053     -311148.1091676934     -189069.3154701191      -73501.7469040829      35900.67478444806      139466.3510165866      237507.6061381465      330319.7799642953      418181.9919380412      501358.3292851617      580098.6678991334      654639.5690698832      725205.0531796651      792007.4033284854
                   1680    -0.5033753344262443     -1982580.987339268     -1770784.914312175     -1570826.870991575     -1381555.170514479      -1202386.71804293     -1032777.702554442     -872215.7839453727     -720216.8910244007     -576323.7755105296     -440103.9407323623     -311148.1136805284     -189069.3178604846     -73501.74684534398       35900.6738365758      139466.3450231778      237507.5958640952       330319.768499434      418181.9795860648      501358.3176164221      580098.6587399719      654639.5631174484      725205.0494827158      792007.3996179136
                   1684    -0.5082606529353929     -1982580.976413103     -1770784.933177682     -1570826.888355368     -1381555.192300579     -1202386.735736951     -1032777.712541558     -872215.7909765012     -720216.8972136999     -576323.7793530936      -440103.943454809     -311148.1178459122     -189069.3228880919     -73501.74949664442      35900.67473500681      139466.3450734642      237507.5925964353      330319.7624485134      418181.9717250661      501358.3086350795      580098.6516657389       654639.558601351      725205.0457902007       792007.395457375
                   1688    -0.5191739056646708     -1982580.971564827     -1770784.949814447     -1570826.909725989     -1381555.214550039     -1202386.761703028     -1032777.735396553      -872215.813527518     -720216.9144679108     -576323.7926704681     -440103.9529739891     -311148.1243449923     -189069.3307425734     -73501.75316248224      35900.67592780267      139466.3477937831       237507.593080743       330319.758132592      418181.9640738248      501358.2951191195      580098.6333117285      654639.5385888601      725205.0230877995      792007.3721963232
                   1692    -0.5227316257063889     -1982580.959410662     -1770784.958741491     -1570826.922586582     -1381555.232099812     -1202386.778212922     -1032777.748836062     -872215.8240525195     -720216.9233360278     -576323.7975797772      -440103.955375188     -311148.1286841229     -189069.3333305406     -73501.75245331759      35900.67440270256      139466.3413405279      237507.5833995019      330319.7511198498      418181.9613795385      501358.2928174187      580098.6311243348      654639.5376096411      725205.0232013391      792007.3733271159
                   1696    -0.5250008992727022     -1982580.946017377     -1770784.967155733      -1570826.93915926     -1381555.248852569     -1202386.785063055     -1032777.758078041     -872215.8328971727     -720216.9276048794     -576323.7984637088     -440103.9551978992      -311148.132497819     -189069.3397959521     -73501.75440606692      35900.67454576397      139466.3407197846      237507.5811173047      330319.7465587511      418181.9575025939      501358.2915738733       580098.631650229      654639.5370567673      725205.0204058751      792007.3670292958
                   1700    -0.5174520237203142     -1982580.922854965      -1770784.97310963     -1570826.953745768     -1381555.259608033     -1202386.791912988     -1032777.759418724      -872215.825793134     -720216.9168462834     -576323.7877867339      -440103.944328408     -311148.1217478208     -189069.3313592842     -73501.75221499689      35900.67418153604      139466.3428735539      237507.5883881977      330319.7567410421      418181.9689793439      501358.3042632921      580098.6443131008      654639.5485228009      725205.0312657101      792007.3781789254
                   1704    -0.5225641470415758     -1982580.912402267      -1770784.98649715     -1570826.976471423     -1381555.285267168     -1202386.813637411     -1032777.773337157     -872215.8360108834     -720216.9246395675     -576323.7927925839     -440103.9467096282     -311148.1233053801     -189069.3342200785     -73501.75320417459      35900.67455805718      139466.3451828695      237507.5916847945       330319.759976159      418181.9692254455      501358.2988668655      580098.6343063996      654639.5374412633       725205.021121966      792007.3663589234
                   1708    -0.5307413986955375     -1982580.905063107     -1770784.998781473     -1570826.996289817     -1381555.306224922      -1202386.83227564     -1032777.791150986     -872215.8504713211     -720216.9392724496     -576323.8058836397     -440103.9561589292     -311148.1312758346     -189069.3401831336     -73501.75562012935      35900.67488962903       139466.342105491      237507.5832225554      330319.7485900238      418181.9580687258      501358.2881532827      580098.6229037149      654639.5268770645      725205.0139954149      792007.3622463485
                   1712    -0.5375854487567128     -1982580.896438859     -1770785.012219604     -1570827.012169101     -1381555.328608997      -1202386.85163891     -1032777.811286963     -872215.8675414856     -720216.9535613667     -576323.8189497795     -440103.9638649122     -311148.1335985585     -189069.3395214123     -73501.75437789274      35900.67349328675      139466.3351786941      237507.5736956125      330319.7390595237      418181.9493600123      501358.2811178928      580098.6160532729      654639.5201417629      725205.0099991215      792007.3603175859
                   1716    -0.5255113281959382     -1982580.868944254     -1770784.992144348     -1570826.997892415     -1381555.317735499     -1202386.844248985     -1032777.806041573     -872215.8667331975     -720216.9501390716     -576323.8130556657     -440103.9584741422     -311148.1292333615     -189069.3375930039     -73501.75660022938      35900.67574219306      139466.3414005492      237507.5796383308      330319.7449708456      418181.9590595609      501358.2959615142      580098.6354640005      654639.5422644867      725205.0330206539      792007.3835908689
                   1720    -0.5261689519921702     -1982580.854228911      -1770784.99554581     -1570827.009785298     -1381555.332879639     -1202386.858805453     -1032777.817228672     -872215.8725505692     -720216.9540311299     -576323.8187438427     -440103.9637250241     -311148.1356156001     -189069.3490861997     -73501.76589625429      35900.67987275872      139466.3500967731      237507.5886412827      330319.7528116172      418181.9648786904      501358.2997950277      580098.6379908215      654639.5422949814      725205.0303201607       792007.379303477
