#! FIELDS time rct DeltaF_250_36132.8 DeltaF_250_37638.4 DeltaF_250_39143.9 DeltaF_250_40649.5 DeltaF_250_42155 DeltaF_250_43660.5 DeltaF_250_45166.1 DeltaF_250_46671.6 DeltaF_250_48177.1 DeltaF_263.573_36132.8 DeltaF_263.573_37638.4 DeltaF_263.573_39143.9 DeltaF_263.573_40649.5 DeltaF_263.573_42155 DeltaF_263.573_43660.5 DeltaF_263.573_45166.1 DeltaF_263.573_46671.6 DeltaF_263.573_48177.1 DeltaF_277.883_36132.8 DeltaF_277.883_37638.4 DeltaF_277.883_39143.9 DeltaF_277.883_40649.5 DeltaF_277.883_42155 DeltaF_277.883_43660.5 DeltaF_277.883_45166.1 DeltaF_277.883_46671.6 DeltaF_277.883_48177.1 DeltaF_292.971_36132.8 DeltaF_292.971_37638.4 DeltaF_292.971_39143.9 DeltaF_292.971_40649.5 DeltaF_292.971_42155 DeltaF_292.971_43660.5 DeltaF_292.971_45166.1 DeltaF_292.971_46671.6 DeltaF_292.971_48177.1 DeltaF_308.877_36132.8 DeltaF_308.877_37638.4 DeltaF_308.877_39143.9 DeltaF_308.877_40649.5 DeltaF_308.877_42155 DeltaF_308.877_43660.5 DeltaF_308.877_45166.1 DeltaF_308.877_46671.6 DeltaF_308.877_48177.1 DeltaF_325.647_36132.8 DeltaF_325.647_37638.4 DeltaF_325.647_39143.9 DeltaF_325.647_40649.5 DeltaF_325.647_42155 DeltaF_325.647_43660.5 DeltaF_325.647_45166.1 DeltaF_325.647_46671.6 DeltaF_325.647_48177.1 DeltaF_343.327_36132.8 DeltaF_343.327_37638.4 DeltaF_343.327_39143.9 DeltaF_343.327_40649.5 DeltaF_343.327_42155 DeltaF_343.327_43660.5 DeltaF_343.327_45166.1 DeltaF_343.327_46671.6 DeltaF_343.327_48177.1 DeltaF_361.967_36132.8 DeltaF_361.967_37638.4 DeltaF_361.967_39143.9 DeltaF_361.967_40649.5 DeltaF_361.967_42155 DeltaF_361.967_43660.5 DeltaF_361.967_45166.1 DeltaF_361.967_46671.6 DeltaF_361.967_48177.1 DeltaF_381.62_36132.8 DeltaF_381.62_37638.4 DeltaF_381.62_39143.9 DeltaF_381.62_40649.5 DeltaF_381.62_42155 DeltaF_381.62_43660.5 DeltaF_381.62_45166.1 DeltaF_381.62_46671.6 DeltaF_381.62_48177.1 DeltaF_402.339_36132.8 DeltaF_402.339_37638.4 DeltaF_402.339_39143.9 DeltaF_402.339_40649.5 DeltaF_402.339_42155 DeltaF_402.339_43660.5 DeltaF_402.339_45166.1 DeltaF_402.339_46671.6 DeltaF_402.339_48177.1 DeltaF_424.183_36132.8 DeltaF_424.183_37638.4 DeltaF_424.183_39143.9 DeltaF_424.183_40649.5 DeltaF_424.183_42155 DeltaF_424.183_43660.5 DeltaF_424.183_45166.1 DeltaF_424.183_46671.6 DeltaF_424.183_48177.1 DeltaF_447.214_36132.8 DeltaF_447.214_37638.4 DeltaF_447.214_39143.9 DeltaF_447.214_40649.5 DeltaF_447.214_42155 DeltaF_447.214_43660.5 DeltaF_447.214_45166.1 DeltaF_447.214_46671.6 DeltaF_447.214_48177.1 DeltaF_471.494_36132.8 DeltaF_471.494_37638.4 DeltaF_471.494_39143.9 DeltaF_471.494_40649.5 DeltaF_471.494_42155 DeltaF_471.494_43660.5 DeltaF_471.494_45166.1 DeltaF_471.494_46671.6 DeltaF_471.494_48177.1 DeltaF_497.093_36132.8 DeltaF_497.093_37638.4 DeltaF_497.093_39143.9 DeltaF_497.093_40649.5 DeltaF_497.093_42155 DeltaF_497.093_43660.5 DeltaF_497.093_45166.1 DeltaF_497.093_46671.6 DeltaF_497.093_48177.1 DeltaF_524.082_36132.8 DeltaF_524.082_37638.4 DeltaF_524.082_39143.9 DeltaF_524.082_40649.5 DeltaF_524.082_42155 DeltaF_524.082_43660.5 DeltaF_524.082_45166.1 DeltaF_524.082_46671.6 DeltaF_524.082_48177.1 DeltaF_552.536_36132.8 DeltaF_552.536_37638.4 DeltaF_552.536_39143.9 DeltaF_552.536_40649.5 DeltaF_552.536_42155 DeltaF_552.536_43660.5 DeltaF_552.536_45166.1 DeltaF_552.536_46671.6 DeltaF_552.536_48177.1 DeltaF_582.535_36132.8 DeltaF_582.535_37638.4 DeltaF_582.535_39143.9 DeltaF_582.535_40649.5 DeltaF_582.535_42155 DeltaF_582.535_43660.5 DeltaF_582.535_45166.1 DeltaF_582.535_46671.6 DeltaF_582.535_48177.1 DeltaF_614.162_36132.8 DeltaF_614.162_37638.4 DeltaF_614.162_39143.9 DeltaF_614.162_40649.5 DeltaF_614.162_42155 DeltaF_614.162_43660.5 DeltaF_614.162_45166.1 DeltaF_614.162_46671.6 DeltaF_614.162_48177.1 DeltaF_647.507_36132.8 DeltaF_647.507_37638.4 DeltaF_647.507_39143.9 DeltaF_647.507_40649.5 DeltaF_647.507_42155 DeltaF_647.507_43660.5 DeltaF_647.507_45166.1 DeltaF_647.507_46671.6 DeltaF_647.507_48177.1 DeltaF_682.662_36132.8 DeltaF_682.662_37638.4 DeltaF_682.662_39143.9 DeltaF_682.662_40649.5 DeltaF_682.662_42155 DeltaF_682.662_43660.5 DeltaF_682.662_45166.1 DeltaF_682.662_46671.6 DeltaF_682.662_48177.1 DeltaF_719.726_36132.8 DeltaF_719.726_37638.4 DeltaF_719.726_39143.9 DeltaF_719.726_40649.5 DeltaF_719.726_42155 DeltaF_719.726_43660.5 DeltaF_719.726_45166.1 DeltaF_719.726_46671.6 DeltaF_719.726_48177.1 DeltaF_758.802_36132.8 DeltaF_758.802_37638.4 DeltaF_758.802_39143.9 DeltaF_758.802_40649.5 DeltaF_758.802_42155 DeltaF_758.802_43660.5 DeltaF_758.802_45166.1 DeltaF_758.802_46671.6 DeltaF_758.802_48177.1 DeltaF_800_36132.8 DeltaF_800_37638.4 DeltaF_800_39143.9 DeltaF_800_40649.5 DeltaF_800_42155 DeltaF_800_43660.5 DeltaF_800_45166.1 DeltaF_800_46671.6 DeltaF_800_48177.1
#! SET print_stride  100
                    420                      0     -2006402.107034102     -2003825.564400121     -2001274.125525343     -1998729.803657991     -1996185.488624393     -1993641.173621409     -1991096.858728999     -1988552.548312122     -1986008.769104776     -1800281.459837577     -1797837.121691881     -1795412.796038153     -1792999.475990525     -1790586.185829261     -1788172.895786564     -1785759.606247574     -1783346.334571546     -1780935.916914714      -1604775.44064384     -1602456.806543598     -1600152.808904296     -1597863.675655356     -1595574.662676688     -1593285.650166598     -1590996.639805823     -1588707.697004278     -1586428.002149299     -1419337.426895817     -1417138.135789981     -1414948.390785631     -1412776.815812388     -1410605.679102159     -1408434.544264291     -1406263.418015876     -1404092.546685898     -1401939.036070075     -1243448.946022075     -1241362.893299299     -1239282.121101411     -1237221.408572549     -1235162.074252897     -1233102.747381268     -1231043.452707137     -1228985.205564561     -1226951.210595085     -1076618.226295773     -1074639.597347034     -1072663.382513601     -1070706.624640163     -1068753.322165351     -1066800.048723454     -1064846.888911986      -1062897.88631871     -1060974.848862736     -918378.8245762627     -916502.0942438473     -914626.3527770044     -912766.9425514047     -910914.1650201131     -909061.4967650932     -907209.2101837574     -905367.4627618053     -903545.8182295283     -768288.3412897388     -766508.2472117919     -764728.6110415153     -762960.9120161332     -761203.3262939833     -759446.1296061495     -757690.1783009197     -755951.2201495364     -754223.9409179864     -625927.3144085637     -624238.7205735359     -622550.5737080023      -620870.062589659     -619202.3184413724     -617535.8264008212     -615873.0794290827     -614229.9130279222     -612591.7177293107     -490898.7288863945     -489295.9740578347     -487694.5673483533     -486097.7968598427     -484514.3904228667     -482934.3209262606      -481362.484517788     -479806.9498834878     -478253.1523607473     -362827.8363618916     -361304.0653191467     -359783.8753698097      -358267.845457578     -356763.6908216513      -355266.255381268     -353780.9288593149     -352306.4203657967     -350832.6427050213     -241358.6226102258     -239908.8599887237     -238462.9322869574     -237023.3167633511     -235594.5423949767     -234175.7522393847     -232770.2687315832     -231371.8354412436     -229973.9322162254     -126150.8439375454     -124772.8814242536     -123396.9766855341     -122027.4224987707      -120670.266483353     -119324.8209180146     -117991.9011172584      -116665.123911694      -115339.123265959      -16879.9062092032     -15571.82787906395     -14264.72205165499     -12961.60415664565     -11671.34566902823     -10393.64451787408     -9126.200151515426     -7865.944581956965     -6607.797591224407      86761.42462539802      88002.32180960357      89242.40849886888      90479.62882193059      91706.09423600463      92920.10351359429      94126.18774662125      95326.72755779845      96523.03430660808      185063.9634444631      186240.4332242138      187415.7987768032      188588.6009101511      189752.6249770123      190906.0175707697      192052.9837273164       193195.393715809      194335.0018089725      278302.2782038933      279416.8106208232      280530.3516174036      281642.0490313272       282745.979175501      283841.3717719555      284931.8844074069      286018.1327446494      287101.3477805107      366736.2557846275      367792.2728371779      368847.8482198107      369901.8905067616      370948.1021499836      371988.0116572452      373024.8361827986      374057.7174300921      375087.2104678536      450614.2742115528       451615.539113049      452616.5823231569      453615.7506995585      454606.8015210224       455593.537291052      456578.8093860402      457561.2363622786      458540.0082743431      530172.2281812974      531121.8456193459      532071.2400634584      533017.9665301583      533956.7554621929      534892.7649484223      535828.1737079795      536762.2171352108      537693.2769401354      605633.0329467281      606533.7229796374      607434.0612892499      608330.6722579409      609220.1830697577      610107.9905291743      610995.5433355523      611882.5953740554      612768.1007677246      677207.7856756883      678062.0688768385      678915.7207049356      679764.5788524731      680607.6618788632      681449.7330755214      682291.6845355418        683133.46377942      683974.6642344894      745096.6306339859       745906.871744824      746715.9925901769      747519.5597993708      748318.8454400848      749117.5370166827      749916.1659806015      750714.7331813995      751513.1052711388
                    424      -9.37164520871857      -2006939.53041669     -2004229.954630324     -2001598.573722816     -1999008.409955951     -1996460.459508531     -1993929.552022733     -1991408.948316043     -1988906.649357702     -1986421.248957691     -1800271.645360473     -1797827.307214778     -1795402.981561049     -1792989.661513422     -1790576.371352158     -1788163.081309461     -1785749.791770471     -1783336.520094442     -1780926.102437611     -1604765.626166737     -1602446.992066495     -1600142.994427192     -1597853.861178253     -1595564.848199585     -1593275.835689495     -1590986.825328719     -1588697.882527175     -1586418.187672212     -1419327.612418714     -1417128.321312877     -1414938.576308528     -1412767.001335285     -1410595.864625056     -1408424.729787188     -1406253.603538773     -1404082.732208795     -1401929.221593189     -1243439.131544972     -1241353.078822196     -1239272.306624307     -1237211.594095445     -1235152.259775794     -1233092.932904164     -1231033.638230033     -1228975.391087459     -1226941.396120206     -1076608.411818669     -1074629.782869931     -1072653.568036498      -1070696.81016306     -1068743.507688248      -1066790.23424635     -1064837.074434883     -1062888.071841653     -1060965.034405463     -918369.0100991614     -916492.2797667439     -914616.5382999009     -912757.1280743013     -910904.3505430097     -909051.6822879898     -907199.3957066541     -905357.6482855922      -903536.003909566     -768278.5268133617     -766498.4327346885     -764718.7965644118     -762951.0975390298     -761193.5118168799     -759436.3151290461     -757680.3638238212     -755941.4056818818     -754214.1275585275     -625917.5001116832     -624228.9060964326     -622540.7592309037     -620860.2481125845      -619192.503964277     -617526.0119237194     -615863.2649522503     -614220.0986310237     -612581.9104311119     -490888.9392953372     -489286.1595807662     -487684.7528723913     -486087.9823949973      -484504.575951052     -482924.5064501807     -481352.6700462814     -479797.1360023292     -478243.3796677126     -362818.9239510596      -361294.250846809     -359774.0610689626     -358258.0333763829      -356753.878216789     -355256.4411948812     -353771.1144436827     -352296.6098641905     -350823.0471911696     -241353.0778871855     -239899.0456469221     -238453.1287321493     -237013.6915720885     -235584.9732627506     -234165.9675277316     -232760.4548605942     -231362.0451070122     -229965.1065313169     -126146.8414260793      -124763.067452115     -123387.2558295922     -122020.3347913067     -120664.8948022027     -119315.8863337664     -117982.0955196504     -116655.4441676027     -115332.7139978669     -16875.29202942483     -15562.01384368605     -14255.01003560965     -12956.68349715427      -11671.1705714771     -10388.14536476513     -9116.523426625879      -7856.78075903761       -6606.0440308656      86767.19844959113      88012.13611318568      89252.19009017966      90487.09690193347      91708.15922021144      92925.41003236608      94135.57944575188      95335.10261538415      96519.37461850559      185070.6691383208      186250.2476581079      187425.6080995989      188598.0940338031      189760.3998540508      190914.4652226638      192062.5876789831      193204.6703658707      194331.2668342225      278308.8624415547      279426.6250813772      280540.1648105376      281651.7963564622      282755.2700712309      283850.6285575884      284941.4993296728      286027.7671414448      287100.0576661861      366740.9169452905      367802.0872793471      368857.6608370111      369911.6284080314      370957.4547732373      371997.1966942924      373034.2052409274      374067.2197168711      375086.8226332362      450616.1224142967      451625.3535079246      452626.3937490213      453625.4752125116      454616.2480447069      455602.8094906654      456588.0137232887      457570.2362631976      458539.7909468444      530170.2297502331      531131.6598981052      532081.0498665435      533027.6897579008      533966.3079059258      534902.1861293414      535837.4124661204      536770.5801000661      537692.3049196078      605624.8722943737      606543.5362451078      607443.8684320151      608340.4021886927      609229.8119069841      610117.5168150597      611004.7909486473      611889.7648680657      612762.8208669939      677189.3924859391      678071.7661834597      678925.4554301536       679774.224586512      680617.2036509499      681459.0442621349      682299.5563731833      683134.2014311284      683960.7886850405      745064.4209265545      745909.4596794262       746720.618171505      747526.3876695674        748325.51157379      749122.3150912545      749915.1769300461      750703.0745578761      751486.9662641141
                    428     -12.23258672801461     -2007355.786591067     -2004651.618251802     -2002002.752652513     -1999426.148138731     -1996870.844328486     -1994338.413962295     -1991824.663448479     -1989321.664783502     -1986832.035731344     -1800271.645360473     -1797827.307214778     -1795402.981561049     -1792989.661513422     -1790576.371352158     -1788163.081309461     -1785749.791770471     -1783336.520094442     -1780926.102437611     -1604765.626166737     -1602446.992066495     -1600142.994427192     -1597853.861178253     -1595564.848199585     -1593275.835689495     -1590986.825328719     -1588697.882527175     -1586418.187672212     -1419327.612418714     -1417128.321312877     -1414938.576308528     -1412767.001335285     -1410595.864625056     -1408424.729787188     -1406253.603538773     -1404082.732208795     -1401929.221593189     -1243439.131544972     -1241353.078822196     -1239272.306624307     -1237211.594095445     -1235152.259775794     -1233092.932904164     -1231033.638230033     -1228975.391087459     -1226941.396120206     -1076608.411818669     -1074629.782869931     -1072653.568036498      -1070696.81016306     -1068743.507688248      -1066790.23424635     -1064837.074434883     -1062888.071841653     -1060965.034405463     -918369.0100991614     -916492.2797667439     -914616.5382999009     -912757.1280743013     -910904.3505430097     -909051.6822879898     -907199.3957066541     -905357.6482855922      -903536.003909566     -768278.5268133617     -766498.4327346885     -764718.7965644118     -762951.0975390298     -761193.5118168799     -759436.3151290461     -757680.3638238212     -755941.4056818818     -754214.1275585275     -625917.5001116832     -624228.9060964326     -622540.7592309037     -620860.2481125845      -619192.503964277     -617526.0119237194     -615863.2649522503     -614220.0986310237     -612581.9104311119     -490888.9392953372     -489286.1595807662     -487684.7528723913     -486087.9823949973      -484504.575951052     -482924.5064501807     -481352.6700462814     -479797.1360023292     -478243.3796677126     -362818.9239510596      -361294.250846809     -359774.0610689626     -358258.0333763829      -356753.878216789     -355256.4411948812     -353771.1144436827     -352296.6098641905     -350823.0471911696     -241353.0778871855     -239899.0456469221     -238453.1287321493     -237013.6915720885     -235584.9732627506     -234165.9675277316     -232760.4548605942     -231362.0451070122     -229965.1065313169     -126146.8414260793      -124763.067452115     -123387.2558295922     -122020.3347913067     -120664.8948022027     -119315.8863337664     -117982.0955196504     -116655.4441676027     -115332.7139978669     -16875.29202942483     -15562.01384368605     -14255.01003560965     -12956.68349715427      -11671.1705714771     -10388.14536476513     -9116.523426625879      -7856.78075903761       -6606.0440308656      86767.19844959113      88012.13611318568      89252.19009017966      90487.09690193347      91708.15922021144      92925.41003236608      94135.57944575188      95335.10261538415      96519.37461850559      185070.6691383208      186250.2476581079      187425.6080995989      188598.0940338031      189760.3998540508      190914.4652226638      192062.5876789831      193204.6703658707      194331.2668342225      278308.8624415547      279426.6250813772      280540.1648105376      281651.7963564622      282755.2700712309      283850.6285575884      284941.4993296728      286027.7671414448      287100.0576661861      366740.9169452905      367802.0872793471      368857.6608370111      369911.6284080314      370957.4547732373      371997.1966942924      373034.2052409274      374067.2197168711      375086.8226332362      450616.1224142967      451625.3535079246      452626.3937490213      453625.4752125116      454616.2480447069      455602.8094906654      456588.0137232887      457570.2362631976      458539.7909468444      530170.2297502331      531131.6598981052      532081.0498665435      533027.6897579008      533966.3079059258      534902.1861293414      535837.4124661204      536770.5801000661      537692.3049196078      605624.8722943737      606543.5362451078      607443.8684320151      608340.4021886927      609229.8119069841      610117.5168150597      611004.7909486473      611889.7648680657      612762.8208669939      677189.3924859391      678071.7661834597      678925.4554301536       679774.224586512      680617.2036509499      681459.0442621349      682299.5563731833      683134.2014311284      683960.7886850405      745064.4209265545      745909.4596794262       746720.618171505      747526.3876695674        748325.51157379      749122.3150912545      749915.1769300461      750703.0745578761      751486.9662641141
                    432     -13.91129889500179     -2007760.469370529     -2005060.060038625     -2002421.318214649     -1999842.378957319     -1997292.163206116     -1994757.038942116     -1992240.810235602     -1989738.612391834      -1987247.50612832     -1800271.645360473     -1797827.307214778     -1795402.981561049     -1792989.661513422     -1790576.371352158     -1788163.081309461     -1785749.791770471     -1783336.520094442     -1780926.102437611     -1604765.626166737     -1602446.992066495     -1600142.994427192     -1597853.861178253     -1595564.848199585     -1593275.835689495     -1590986.825328719     -1588697.882527175     -1586418.187672212     -1419327.612418714     -1417128.321312877     -1414938.576308528     -1412767.001335285     -1410595.864625056     -1408424.729787188     -1406253.603538773     -1404082.732208795     -1401929.221593189     -1243439.131544972     -1241353.078822196     -1239272.306624307     -1237211.594095445     -1235152.259775794     -1233092.932904164     -1231033.638230033     -1228975.391087459     -1226941.396120206     -1076608.411818669     -1074629.782869931     -1072653.568036498      -1070696.81016306     -1068743.507688248      -1066790.23424635     -1064837.074434883     -1062888.071841653     -1060965.034405463     -918369.0100991614     -916492.2797667439     -914616.5382999009     -912757.1280743013     -910904.3505430097     -909051.6822879898     -907199.3957066541     -905357.6482855922      -903536.003909566     -768278.5268133617     -766498.4327346885     -764718.7965644118     -762951.0975390298     -761193.5118168799     -759436.3151290461     -757680.3638238212     -755941.4056818818     -754214.1275585275     -625917.5001116832     -624228.9060964326     -622540.7592309037     -620860.2481125845      -619192.503964277     -617526.0119237194     -615863.2649522503     -614220.0986310237     -612581.9104311119     -490888.9392953372     -489286.1595807662     -487684.7528723913     -486087.9823949973      -484504.575951052     -482924.5064501807     -481352.6700462814     -479797.1360023292     -478243.3796677126     -362818.9239510596      -361294.250846809     -359774.0610689626     -358258.0333763829      -356753.878216789     -355256.4411948812     -353771.1144436827     -352296.6098641905     -350823.0471911696     -241353.0778871855     -239899.0456469221     -238453.1287321493     -237013.6915720885     -235584.9732627506     -234165.9675277316     -232760.4548605942     -231362.0451070122     -229965.1065313169     -126146.8414260793      -124763.067452115     -123387.2558295922     -122020.3347913067     -120664.8948022027     -119315.8863337664     -117982.0955196504     -116655.4441676027     -115332.7139978669     -16875.29202942483     -15562.01384368605     -14255.01003560965     -12956.68349715427      -11671.1705714771     -10388.14536476513     -9116.523426625879      -7856.78075903761       -6606.0440308656      86767.19844959113      88012.13611318568      89252.19009017966      90487.09690193347      91708.15922021144      92925.41003236608      94135.57944575188      95335.10261538415      96519.37461850559      185070.6691383208      186250.2476581079      187425.6080995989      188598.0940338031      189760.3998540508      190914.4652226638      192062.5876789831      193204.6703658707      194331.2668342225      278308.8624415547      279426.6250813772      280540.1648105376      281651.7963564622      282755.2700712309      283850.6285575884      284941.4993296728      286027.7671414448      287100.0576661861      366740.9169452905      367802.0872793471      368857.6608370111      369911.6284080314      370957.4547732373      371997.1966942924      373034.2052409274      374067.2197168711      375086.8226332362      450616.1224142967      451625.3535079246      452626.3937490213      453625.4752125116      454616.2480447069      455602.8094906654      456588.0137232887      457570.2362631976      458539.7909468444      530170.2297502331      531131.6598981052      532081.0498665435      533027.6897579008      533966.3079059258      534902.1861293414      535837.4124661204      536770.5801000661      537692.3049196078      605624.8722943737      606543.5362451078      607443.8684320151      608340.4021886927      609229.8119069841      610117.5168150597      611004.7909486473      611889.7648680657      612762.8208669939      677189.3924859391      678071.7661834597      678925.4554301536       679774.224586512      680617.2036509499      681459.0442621349      682299.5563731833      683134.2014311284      683960.7886850405      745064.4209265545      745909.4596794262       746720.618171505      747526.3876695674        748325.51157379      749122.3150912545      749915.1769300461      750703.0745578761      751486.9662641141
                    436     -15.10380545471522     -2007882.470474052     -2005211.494812978     -2002581.293614474     -2000010.234165494     -1997464.066680906     -1994930.807469028     -1992414.982440577     -1989912.430567259      -1987419.33501396     -1800705.121177919     -1798150.094212271     -1795637.869831443     -1793195.026742839     -1790765.218472361     -1788366.572591173     -1785984.111611431     -1783605.883988992     -1781245.624401941     -1604860.154602698     -1602452.171068045      -1600143.03651506     -1597853.862245892     -1595564.848225794     -1593275.835690526     -1590986.825359743     -1588697.947075888     -1586426.324130795     -1419327.612418714     -1417128.321312877     -1414938.576308528     -1412767.001335285     -1410595.864625056     -1408424.729787188     -1406253.603538773     -1404082.732208795     -1401929.221593189     -1243439.131544972     -1241353.078822196     -1239272.306624307     -1237211.594095445     -1235152.259775794     -1233092.932904164     -1231033.638230033     -1228975.391087459     -1226941.396120206     -1076608.411818669     -1074629.782869931     -1072653.568036498      -1070696.81016306     -1068743.507688248      -1066790.23424635     -1064837.074434883     -1062888.071841653     -1060965.034405463     -918369.0100991614     -916492.2797667439     -914616.5382999009     -912757.1280743013     -910904.3505430097     -909051.6822879898     -907199.3957066541     -905357.6482855922      -903536.003909566     -768278.5268133617     -766498.4327346885     -764718.7965644118     -762951.0975390298     -761193.5118168799     -759436.3151290461     -757680.3638238212     -755941.4056818818     -754214.1275585275     -625917.5001116832     -624228.9060964326     -622540.7592309037     -620860.2481125845      -619192.503964277     -617526.0119237194     -615863.2649522503     -614220.0986310237     -612581.9104311119     -490888.9392953372     -489286.1595807662     -487684.7528723913     -486087.9823949973      -484504.575951052     -482924.5064501807     -481352.6700462814     -479797.1360023292     -478243.3796677126     -362818.9239510596      -361294.250846809     -359774.0610689626     -358258.0333763829      -356753.878216789     -355256.4411948812     -353771.1144436827     -352296.6098641905     -350823.0471911696     -241353.0778871855     -239899.0456469221     -238453.1287321493     -237013.6915720885     -235584.9732627506     -234165.9675277316     -232760.4548605942     -231362.0451070122     -229965.1065313169     -126146.8414260793      -124763.067452115     -123387.2558295922     -122020.3347913067     -120664.8948022027     -119315.8863337664     -117982.0955196504     -116655.4441676027     -115332.7139978669     -16875.29202942483     -15562.01384368605     -14255.01003560965     -12956.68349715427      -11671.1705714771     -10388.14536476513     -9116.523426625879      -7856.78075903761       -6606.0440308656      86767.19844959113      88012.13611318568      89252.19009017966      90487.09690193347      91708.15922021144      92925.41003236608      94135.57944575188      95335.10261538415      96519.37461850559      185070.6691383208      186250.2476581079      187425.6080995989      188598.0940338031      189760.3998540508      190914.4652226638      192062.5876789831      193204.6703658707      194331.2668342225      278308.8624415547      279426.6250813772      280540.1648105376      281651.7963564622      282755.2700712309      283850.6285575884      284941.4993296728      286027.7671414448      287100.0576661861      366740.9169452905      367802.0872793471      368857.6608370111      369911.6284080314      370957.4547732373      371997.1966942924      373034.2052409274      374067.2197168711      375086.8226332362      450616.1224142967      451625.3535079246      452626.3937490213      453625.4752125116      454616.2480447069      455602.8094906654      456588.0137232887      457570.2362631976      458539.7909468444      530170.2297502331      531131.6598981052      532081.0498665435      533027.6897579008      533966.3079059258      534902.1861293414      535837.4124661204      536770.5801000661      537692.3049196078      605624.8722943737      606543.5362451078      607443.8684320151      608340.4021886927      609229.8119069841      610117.5168150597      611004.7909486473      611889.7648680657      612762.8208669939      677189.3924859391      678071.7661834597      678925.4554301536       679774.224586512      680617.2036509499      681459.0442621349      682299.5563731833      683134.2014311284      683960.7886850405      745064.4209265545      745909.4596794262       746720.618171505      747526.3876695674        748325.51157379      749122.3150912545      749915.1769300461      750703.0745578761      751486.9662641141
                    440     -16.02939080566346     -2007882.470474052     -2005211.494812978     -2002581.293614474     -2000010.234165494     -1997464.066680906     -1994930.807469028     -1992414.982440577     -1989912.430567259      -1987419.33501396     -1800891.844010829     -1798319.505388415     -1795805.116396894     -1793355.786435987     -1790938.503370596     -1788531.335636104     -1786143.890041027     -1783770.409230467      -1781416.74250993     -1605163.483036102     -1602728.508203174      -1600348.06537656     -1598020.214689594     -1595729.549745556      -1593447.06793306     -1591183.562058918     -1588932.382272888     -1586693.725710477     -1419555.989643003     -1417242.522653317     -1414991.733838117     -1412787.681806235     -1410613.670868873     -1408449.984858273     -1406299.309382483      -1404162.53961248     -1402037.026630302     -1243534.167544467     -1241353.222430187     -1239272.306624512     -1237211.594095445     -1235152.259775794     -1233092.932904165      -1231033.63823008      -1228975.39123303     -1226941.400052727     -1076608.515260648     -1074629.782869931     -1072653.568036498      -1070696.81016306     -1068743.507688248      -1066790.23424635     -1064837.074434883     -1062888.071841653     -1060965.034405463     -918369.0100991614     -916492.2797667439     -914616.5382999009     -912757.1280743013     -910904.3505430097     -909051.6822879898     -907199.3957066541     -905357.6482855922      -903536.003909566     -768278.5268133617     -766498.4327346885     -764718.7965644118     -762951.0975390298     -761193.5118168799     -759436.3151290461     -757680.3638238212     -755941.4056818818     -754214.1275585275     -625917.5001116832     -624228.9060964326     -622540.7592309037     -620860.2481125845      -619192.503964277     -617526.0119237194     -615863.2649522503     -614220.0986310237     -612581.9104311119     -490888.9392953372     -489286.1595807662     -487684.7528723913     -486087.9823949973      -484504.575951052     -482924.5064501807     -481352.6700462814     -479797.1360023292     -478243.3796677126     -362818.9239510596      -361294.250846809     -359774.0610689626     -358258.0333763829      -356753.878216789     -355256.4411948812     -353771.1144436827     -352296.6098641905     -350823.0471911696     -241353.0778871855     -239899.0456469221     -238453.1287321493     -237013.6915720885     -235584.9732627506     -234165.9675277316     -232760.4548605942     -231362.0451070122     -229965.1065313169     -126146.8414260793      -124763.067452115     -123387.2558295922     -122020.3347913067     -120664.8948022027     -119315.8863337664     -117982.0955196504     -116655.4441676027     -115332.7139978669     -16875.29202942483     -15562.01384368605     -14255.01003560965     -12956.68349715427      -11671.1705714771     -10388.14536476513     -9116.523426625879      -7856.78075903761       -6606.0440308656      86767.19844959113      88012.13611318568      89252.19009017966      90487.09690193347      91708.15922021144      92925.41003236608      94135.57944575188      95335.10261538415      96519.37461850559      185070.6691383208      186250.2476581079      187425.6080995989      188598.0940338031      189760.3998540508      190914.4652226638      192062.5876789831      193204.6703658707      194331.2668342225      278308.8624415547      279426.6250813772      280540.1648105376      281651.7963564622      282755.2700712309      283850.6285575884      284941.4993296728      286027.7671414448      287100.0576661861      366740.9169452905      367802.0872793471      368857.6608370111      369911.6284080314      370957.4547732373      371997.1966942924      373034.2052409274      374067.2197168711      375086.8226332362      450616.1224142967      451625.3535079246      452626.3937490213      453625.4752125116      454616.2480447069      455602.8094906654      456588.0137232887      457570.2362631976      458539.7909468444      530170.2297502331      531131.6598981052      532081.0498665435      533027.6897579008      533966.3079059258      534902.1861293414      535837.4124661204      536770.5801000661      537692.3049196078      605624.8722943737      606543.5362451078      607443.8684320151      608340.4021886927      609229.8119069841      610117.5168150597      611004.7909486473      611889.7648680657      612762.8208669939      677189.3924859391      678071.7661834597      678925.4554301536       679774.224586512      680617.2036509499      681459.0442621349      682299.5563731833      683134.2014311284      683960.7886850405      745064.4209265545      745909.4596794262       746720.618171505      747526.3876695674        748325.51157379      749122.3150912545      749915.1769300461      750703.0745578761      751486.9662641141
